2020.09.03,22:00,1.18566,1.18591,1.18554,1.18573,467
2020.09.03,22:05,1.18573,1.18645,1.18563,1.18613,544
2020.09.03,22:10,1.18613,1.18613,1.18550,1.18566,423
2020.09.03,22:15,1.18565,1.18565,1.18530,1.18530,564
2020.09.03,22:20,1.18530,1.18543,1.18512,1.18512,493
2020.09.03,22:25,1.18512,1.18524,1.18492,1.18492,559
2020.09.03,22:30,1.18491,1.18508,1.18474,1.18487,476
2020.09.03,22:35,1.18486,1.18513,1.18484,1.18498,497
2020.09.03,22:40,1.18499,1.18547,1.18492,1.18546,578
2020.09.03,22:45,1.18545,1.18547,1.18503,1.18521,598
2020.09.03,22:50,1.18522,1.18544,1.18510,1.18533,481
2020.09.03,22:55,1.18533,1.18576,1.18529,1.18561,489
2020.09.03,23:00,1.18562,1.18590,1.18556,1.18587,311
2020.09.03,23:05,1.18587,1.18588,1.18564,1.18569,160
2020.09.03,23:10,1.18569,1.18569,1.18540,1.18540,276
2020.09.03,23:15,1.18540,1.18546,1.18534,1.18535,101
2020.09.03,23:20,1.18535,1.18569,1.18533,1.18556,118
2020.09.03,23:25,1.18555,1.18560,1.18553,1.18559,91
2020.09.03,23:30,1.18557,1.18562,1.18550,1.18554,56
2020.09.03,23:35,1.18556,1.18557,1.18528,1.18529,121
2020.09.03,23:40,1.18529,1.18529,1.18517,1.18523,134
2020.09.03,23:45,1.18524,1.18524,1.18513,1.18516,151
2020.09.03,23:50,1.18518,1.18524,1.18514,1.18523,185
2020.09.03,23:55,1.18523,1.18528,1.18503,1.18510,122
2020.09.04,00:05,1.18482,1.18486,1.18479,1.18481,55
2020.09.04,00:10,1.18483,1.18501,1.18475,1.18483,51
2020.09.04,00:15,1.18483,1.18503,1.18479,1.18481,41
2020.09.04,00:20,1.18480,1.18498,1.18480,1.18498,58
2020.09.04,00:25,1.18497,1.18505,1.18497,1.18502,26
2020.09.04,00:30,1.18504,1.18506,1.18484,1.18497,49
2020.09.04,00:35,1.18498,1.18498,1.18466,1.18478,44
2020.09.04,00:40,1.18478,1.18509,1.18474,1.18505,69
2020.09.04,00:45,1.18503,1.18506,1.18475,1.18498,223
2020.09.04,00:50,1.18498,1.18501,1.18496,1.18498,27
2020.09.04,00:55,1.18498,1.18499,1.18493,1.18496,54
2020.09.04,01:00,1.18496,1.18510,1.18482,1.18489,189
2020.09.04,01:05,1.18490,1.18507,1.18490,1.18496,135
2020.09.04,01:10,1.18496,1.18497,1.18474,1.18474,95
2020.09.04,01:15,1.18474,1.18478,1.18462,1.18463,143
2020.09.04,01:20,1.18464,1.18473,1.18463,1.18468,59
2020.09.04,01:25,1.18467,1.18468,1.18457,1.18464,87
2020.09.04,01:30,1.18465,1.18477,1.18463,1.18476,82
2020.09.04,01:35,1.18476,1.18482,1.18465,1.18466,68
2020.09.04,01:40,1.18464,1.18466,1.18442,1.18450,159
2020.09.04,01:45,1.18451,1.18457,1.18448,1.18454,118
2020.09.04,01:50,1.18455,1.18455,1.18449,1.18453,94
2020.09.04,01:55,1.18454,1.18463,1.18449,1.18460,73
2020.09.04,02:00,1.18462,1.18484,1.18462,1.18479,71
2020.09.04,02:05,1.18478,1.18507,1.18478,1.18498,91
2020.09.04,02:10,1.18498,1.18498,1.18443,1.18445,151
2020.09.04,02:15,1.18446,1.18451,1.18421,1.18426,196
2020.09.04,02:20,1.18427,1.18435,1.18411,1.18434,182
2020.09.04,02:25,1.18434,1.18457,1.18433,1.18442,112
2020.09.04,02:30,1.18444,1.18444,1.18412,1.18415,394
2020.09.04,02:35,1.18415,1.18424,1.18411,1.18415,224
2020.09.04,02:40,1.18416,1.18424,1.18410,1.18423,111
2020.09.04,02:45,1.18424,1.18424,1.18395,1.18400,147
2020.09.04,02:50,1.18400,1.18404,1.18390,1.18390,89
2020.09.04,02:55,1.18389,1.18413,1.18389,1.18413,120
2020.09.04,03:00,1.18413,1.18456,1.18413,1.18449,384
2020.09.04,03:05,1.18451,1.18473,1.18446,1.18468,190
2020.09.04,03:10,1.18468,1.18485,1.18456,1.18476,207
2020.09.04,03:15,1.18475,1.18500,1.18469,1.18499,243
2020.09.04,03:20,1.18498,1.18501,1.18466,1.18486,213
2020.09.04,03:25,1.18487,1.18494,1.18469,1.18472,244
2020.09.04,03:30,1.18473,1.18494,1.18469,1.18491,229
2020.09.04,03:35,1.18492,1.18515,1.18481,1.18513,282
2020.09.04,03:40,1.18513,1.18540,1.18506,1.18540,371
2020.09.04,03:45,1.18538,1.18564,1.18530,1.18548,381
2020.09.04,03:50,1.18548,1.18570,1.18537,1.18562,431
2020.09.04,03:55,1.18562,1.18577,1.18524,1.18525,358
2020.09.04,04:00,1.18526,1.18574,1.18526,1.18570,610
2020.09.04,04:05,1.18569,1.18580,1.18549,1.18551,398
2020.09.04,04:10,1.18553,1.18556,1.18510,1.18520,451
2020.09.04,04:15,1.18521,1.18535,1.18498,1.18502,385
2020.09.04,04:20,1.18504,1.18525,1.18485,1.18514,494
2020.09.04,04:25,1.18513,1.18540,1.18507,1.18517,339
2020.09.04,04:30,1.18516,1.18520,1.18458,1.18498,388
2020.09.04,04:35,1.18498,1.18529,1.18493,1.18507,309
2020.09.04,04:40,1.18507,1.18515,1.18492,1.18507,215
2020.09.04,04:45,1.18508,1.18526,1.18500,1.18526,179
2020.09.04,04:50,1.18526,1.18541,1.18514,1.18534,279
2020.09.04,04:55,1.18535,1.18540,1.18517,1.18523,170
2020.09.04,05:00,1.18523,1.18526,1.18492,1.18509,175
2020.09.04,05:05,1.18512,1.18535,1.18509,1.18535,152
2020.09.04,05:10,1.18536,1.18555,1.18524,1.18553,177
2020.09.04,05:15,1.18554,1.18571,1.18545,1.18551,223
2020.09.04,05:20,1.18551,1.18556,1.18520,1.18521,237
2020.09.04,05:25,1.18520,1.18535,1.18516,1.18532,142
2020.09.04,05:30,1.18532,1.18536,1.18508,1.18513,159
2020.09.04,05:35,1.18513,1.18519,1.18501,1.18503,129
2020.09.04,05:40,1.18502,1.18507,1.18485,1.18495,272
2020.09.04,05:45,1.18496,1.18501,1.18465,1.18466,177
2020.09.04,05:50,1.18466,1.18471,1.18456,1.18457,157
2020.09.04,05:55,1.18456,1.18458,1.18407,1.18411,279
2020.09.04,06:00,1.18411,1.18436,1.18406,1.18423,289
2020.09.04,06:05,1.18425,1.18459,1.18423,1.18458,195
2020.09.04,06:10,1.18459,1.18467,1.18453,1.18462,170
2020.09.04,06:15,1.18461,1.18466,1.18451,1.18464,122
2020.09.04,06:20,1.18463,1.18486,1.18463,1.18479,179
2020.09.04,06:25,1.18478,1.18500,1.18472,1.18473,147
2020.09.04,06:30,1.18475,1.18475,1.18461,1.18463,168
2020.09.04,06:35,1.18462,1.18467,1.18442,1.18465,136
2020.09.04,06:40,1.18464,1.18471,1.18455,1.18456,94
2020.09.04,06:45,1.18456,1.18483,1.18455,1.18481,116
2020.09.04,06:50,1.18480,1.18481,1.18468,1.18471,72
2020.09.04,06:55,1.18471,1.18484,1.18462,1.18477,152
2020.09.04,07:00,1.18477,1.18477,1.18446,1.18472,135
2020.09.04,07:05,1.18470,1.18475,1.18462,1.18474,111
2020.09.04,07:10,1.18473,1.18492,1.18471,1.18490,125
2020.09.04,07:15,1.18490,1.18491,1.18481,1.18488,103
2020.09.04,07:20,1.18488,1.18506,1.18488,1.18505,77
2020.09.04,07:25,1.18505,1.18523,1.18505,1.18514,160
2020.09.04,07:30,1.18514,1.18533,1.18512,1.18512,240
2020.09.04,07:35,1.18512,1.18513,1.18484,1.18485,204
2020.09.04,07:40,1.18486,1.18500,1.18483,1.18483,142
2020.09.04,07:45,1.18484,1.18497,1.18481,1.18481,256
2020.09.04,07:50,1.18484,1.18512,1.18482,1.18512,196
2020.09.04,07:55,1.18513,1.18522,1.18498,1.18516,158
2020.09.04,08:00,1.18516,1.18518,1.18490,1.18493,168
2020.09.04,08:05,1.18495,1.18502,1.18481,1.18486,98
2020.09.04,08:10,1.18486,1.18509,1.18483,1.18505,154
2020.09.04,08:15,1.18506,1.18506,1.18481,1.18481,92
2020.09.04,08:20,1.18482,1.18507,1.18481,1.18499,182
2020.09.04,08:25,1.18499,1.18501,1.18465,1.18466,133
2020.09.04,08:30,1.18467,1.18467,1.18452,1.18452,241
2020.09.04,08:35,1.18452,1.18493,1.18441,1.18488,288
2020.09.04,08:40,1.18488,1.18497,1.18481,1.18482,231
2020.09.04,08:45,1.18484,1.18496,1.18469,1.18471,141
2020.09.04,08:50,1.18470,1.18482,1.18466,1.18482,88
2020.09.04,08:55,1.18483,1.18524,1.18478,1.18523,287
2020.09.04,09:00,1.18520,1.18528,1.18478,1.18515,623
2020.09.04,09:05,1.18516,1.18528,1.18487,1.18503,604
2020.09.04,09:10,1.18503,1.18507,1.18462,1.18477,405
2020.09.04,09:15,1.18477,1.18483,1.18433,1.18433,418
2020.09.04,09:20,1.18433,1.18433,1.18407,1.18420,369
2020.09.04,09:25,1.18420,1.18432,1.18403,1.18429,305
2020.09.04,09:30,1.18430,1.18434,1.18374,1.18400,428
2020.09.04,09:35,1.18400,1.18437,1.18400,1.18429,445
2020.09.04,09:40,1.18430,1.18434,1.18401,1.18405,260
2020.09.04,09:45,1.18406,1.18425,1.18388,1.18393,316
2020.09.04,09:50,1.18394,1.18424,1.18384,1.18409,387
2020.09.04,09:55,1.18410,1.18424,1.18347,1.18366,463
2020.09.04,10:00,1.18366,1.18380,1.18332,1.18363,853
2020.09.04,10:05,1.18363,1.18384,1.18342,1.18362,515
2020.09.04,10:10,1.18362,1.18423,1.18361,1.18404,662
2020.09.04,10:15,1.18404,1.18453,1.18398,1.18442,530
2020.09.04,10:20,1.18442,1.18459,1.18416,1.18458,474
2020.09.04,10:25,1.18458,1.18473,1.18416,1.18418,578
2020.09.04,10:30,1.18419,1.18538,1.18418,1.18464,817
2020.09.04,10:35,1.18465,1.18503,1.18415,1.18419,514
2020.09.04,10:40,1.18418,1.18432,1.18368,1.18381,592
2020.09.04,10:45,1.18381,1.18449,1.18379,1.18442,672
2020.09.04,10:50,1.18441,1.18482,1.18426,1.18467,575
2020.09.04,10:55,1.18468,1.18478,1.18400,1.18400,523
2020.09.04,11:00,1.18399,1.18423,1.18386,1.18411,539
2020.09.04,11:05,1.18411,1.18433,1.18393,1.18410,400
2020.09.04,11:10,1.18411,1.18447,1.18401,1.18447,406
2020.09.04,11:15,1.18447,1.18502,1.18432,1.18472,563
2020.09.04,11:20,1.18471,1.18471,1.18437,1.18440,279
2020.09.04,11:25,1.18440,1.18458,1.18412,1.18428,327
2020.09.04,11:30,1.18428,1.18429,1.18392,1.18406,457
2020.09.04,11:35,1.18404,1.18493,1.18404,1.18482,525
2020.09.04,11:40,1.18482,1.18537,1.18479,1.18534,436
2020.09.04,11:45,1.18534,1.18547,1.18530,1.18541,527
2020.09.04,11:50,1.18541,1.18653,1.18539,1.18638,559
2020.09.04,11:55,1.18637,1.18642,1.18575,1.18589,625
2020.09.04,12:00,1.18590,1.18626,1.18580,1.18601,474
2020.09.04,12:05,1.18600,1.18624,1.18566,1.18583,360
2020.09.04,12:10,1.18584,1.18609,1.18559,1.18571,321
2020.09.04,12:15,1.18571,1.18581,1.18532,1.18547,419
2020.09.04,12:20,1.18547,1.18598,1.18536,1.18547,535
2020.09.04,12:25,1.18546,1.18552,1.18505,1.18535,518
2020.09.04,12:30,1.18535,1.18542,1.18492,1.18500,380
2020.09.04,12:35,1.18500,1.18500,1.18450,1.18468,415
2020.09.04,12:40,1.18470,1.18475,1.18446,1.18473,382
2020.09.04,12:45,1.18473,1.18530,1.18469,1.18528,345
2020.09.04,12:50,1.18528,1.18528,1.18481,1.18484,451
2020.09.04,12:55,1.18484,1.18531,1.18465,1.18525,398
2020.09.04,13:00,1.18525,1.18538,1.18471,1.18509,472
2020.09.04,13:05,1.18508,1.18573,1.18501,1.18565,351
2020.09.04,13:10,1.18566,1.18589,1.18546,1.18560,428
2020.09.04,13:15,1.18559,1.18562,1.18471,1.18507,545
2020.09.04,13:20,1.18509,1.18540,1.18475,1.18476,399
2020.09.04,13:25,1.18475,1.18520,1.18467,1.18492,274
2020.09.04,13:30,1.18492,1.18495,1.18468,1.18472,299
2020.09.04,13:35,1.18472,1.18499,1.18469,1.18485,313
2020.09.04,13:40,1.18485,1.18491,1.18440,1.18454,434
2020.09.04,13:45,1.18452,1.18474,1.18422,1.18472,482
2020.09.04,13:50,1.18474,1.18501,1.18453,1.18483,385
2020.09.04,13:55,1.18484,1.18503,1.18469,1.18472,342
2020.09.04,14:00,1.18472,1.18500,1.18443,1.18493,618
2020.09.04,14:05,1.18494,1.18530,1.18494,1.18512,381
2020.09.04,14:10,1.18512,1.18529,1.18465,1.18466,520
2020.09.04,14:15,1.18465,1.18500,1.18463,1.18496,531
2020.09.04,14:20,1.18496,1.18545,1.18491,1.18541,463
2020.09.04,14:25,1.18543,1.18549,1.18496,1.18507,634
2020.09.04,14:30,1.18507,1.18510,1.18443,1.18446,460
2020.09.04,14:35,1.18445,1.18482,1.18437,1.18437,407
2020.09.04,14:40,1.18439,1.18453,1.18396,1.18426,664
2020.09.04,14:45,1.18426,1.18464,1.18407,1.18464,493
2020.09.04,14:50,1.18464,1.18499,1.18461,1.18484,552
2020.09.04,14:55,1.18483,1.18528,1.18430,1.18432,883
2020.09.04,15:00,1.18433,1.18445,1.18403,1.18434,726
2020.09.04,15:05,1.18433,1.18455,1.18398,1.18419,580
2020.09.04,15:10,1.18419,1.18437,1.18405,1.18417,592
2020.09.04,15:15,1.18417,1.18437,1.18388,1.18390,622
2020.09.04,15:20,1.18388,1.18488,1.18380,1.18450,684
2020.09.04,15:25,1.18447,1.18531,1.18424,1.18433,642
2020.09.04,15:30,1.18435,1.18546,1.18258,1.18452,2163
2020.09.04,15:35,1.18450,1.18452,1.18169,1.18184,1917
2020.09.04,15:40,1.18181,1.18341,1.18139,1.18337,1615
2020.09.04,15:45,1.18335,1.18388,1.18308,1.18333,1398
2020.09.04,15:50,1.18332,1.18341,1.18149,1.18149,1231
2020.09.04,15:55,1.18148,1.18171,1.18017,1.18115,1581
2020.09.04,16:00,1.18111,1.18139,1.18016,1.18118,1626
2020.09.04,16:05,1.18117,1.18140,1.18060,1.18092,1163
2020.09.04,16:10,1.18092,1.18128,1.18052,1.18094,1083
2020.09.04,16:15,1.18093,1.18111,1.18041,1.18070,959
2020.09.04,16:20,1.18070,1.18115,1.18050,1.18079,797
2020.09.04,16:25,1.18079,1.18084,1.18005,1.18026,900
2020.09.04,16:30,1.18026,1.18137,1.18005,1.18122,1221
2020.09.04,16:35,1.18126,1.18126,1.17964,1.18014,1149
2020.09.04,16:40,1.18014,1.18063,1.17996,1.18028,1328
2020.09.04,16:45,1.18028,1.18048,1.17942,1.17978,1200
2020.09.04,16:50,1.17979,1.18016,1.17902,1.17932,1303
2020.09.04,16:55,1.17932,1.17996,1.17932,1.17990,857
2020.09.04,17:00,1.17989,1.17997,1.17919,1.17929,1043
2020.09.04,17:05,1.17929,1.17969,1.17861,1.17965,1195
2020.09.04,17:10,1.17966,1.17986,1.17904,1.17912,939
2020.09.04,17:15,1.17912,1.17926,1.17878,1.17907,1061
2020.09.04,17:20,1.17909,1.18051,1.17909,1.18014,1235
2020.09.04,17:25,1.18014,1.18066,1.17960,1.17980,1289
2020.09.04,17:30,1.17983,1.18053,1.17982,1.18025,1236
2020.09.04,17:35,1.18024,1.18039,1.17912,1.17995,1458
2020.09.04,17:40,1.17995,1.18007,1.17926,1.17937,1473
2020.09.04,17:45,1.17936,1.18005,1.17936,1.17976,1485
2020.09.04,17:50,1.17976,1.18025,1.17941,1.17948,1498
2020.09.04,17:55,1.17948,1.17994,1.17930,1.17974,1425
2020.09.04,18:00,1.17972,1.17999,1.17872,1.17880,1097
2020.09.04,18:05,1.17881,1.17887,1.17810,1.17816,950
2020.09.04,18:10,1.17815,1.17925,1.17806,1.17920,1043
2020.09.04,18:15,1.17920,1.17956,1.17909,1.17938,936
2020.09.04,18:20,1.17938,1.17975,1.17917,1.17951,1018
2020.09.04,18:25,1.17950,1.17964,1.17926,1.17948,868
2020.09.04,18:30,1.17947,1.18000,1.17929,1.17994,1056
2020.09.04,18:35,1.17995,1.18081,1.17990,1.18062,939
2020.09.04,18:40,1.18060,1.18142,1.18049,1.18093,1031
2020.09.04,18:45,1.18093,1.18130,1.18088,1.18107,903
2020.09.04,18:50,1.18109,1.18128,1.18063,1.18079,818
2020.09.04,18:55,1.18078,1.18214,1.18073,1.18200,897
2020.09.04,19:00,1.18201,1.18239,1.18163,1.18215,909
2020.09.04,19:05,1.18216,1.18223,1.18163,1.18175,831
2020.09.04,19:10,1.18174,1.18200,1.18160,1.18194,580
2020.09.04,19:15,1.18195,1.18286,1.18173,1.18232,759
2020.09.04,19:20,1.18233,1.18340,1.18233,1.18289,810
2020.09.04,19:25,1.18290,1.18310,1.18268,1.18300,829
2020.09.04,19:30,1.18301,1.18334,1.18282,1.18296,744
2020.09.04,19:35,1.18297,1.18323,1.18288,1.18309,511
2020.09.04,19:40,1.18309,1.18345,1.18308,1.18317,698
2020.09.04,19:45,1.18318,1.18338,1.18268,1.18270,730
2020.09.04,19:50,1.18271,1.18346,1.18271,1.18332,563
2020.09.04,19:55,1.18332,1.18365,1.18329,1.18351,615
2020.09.04,20:00,1.18350,1.18355,1.18320,1.18337,561
2020.09.04,20:05,1.18337,1.18374,1.18334,1.18357,421
2020.09.04,20:10,1.18358,1.18406,1.18356,1.18371,558
2020.09.04,20:15,1.18372,1.18417,1.18362,1.18407,471
2020.09.04,20:20,1.18407,1.18441,1.18406,1.18431,577
2020.09.04,20:25,1.18431,1.18435,1.18389,1.18403,617
2020.09.04,20:30,1.18403,1.18456,1.18394,1.18440,597
2020.09.04,20:35,1.18440,1.18475,1.18429,1.18466,560
2020.09.04,20:40,1.18465,1.18475,1.18451,1.18460,400
2020.09.04,20:45,1.18459,1.18468,1.18438,1.18447,420
2020.09.04,20:50,1.18447,1.18458,1.18439,1.18448,340
2020.09.04,20:55,1.18448,1.18451,1.18431,1.18439,350
2020.09.04,21:00,1.18439,1.18469,1.18428,1.18448,444
2020.09.04,21:05,1.18448,1.18471,1.18448,1.18463,474
2020.09.04,21:10,1.18463,1.18465,1.18439,1.18442,300
2020.09.04,21:15,1.18443,1.18491,1.18428,1.18430,638
2020.09.04,21:20,1.18432,1.18446,1.18400,1.18433,562
2020.09.04,21:25,1.18433,1.18465,1.18432,1.18458,409
2020.09.04,21:30,1.18459,1.18473,1.18448,1.18461,460
2020.09.04,21:35,1.18463,1.18500,1.18463,1.18490,349
2020.09.04,21:40,1.18489,1.18520,1.18478,1.18501,462
2020.09.04,21:45,1.18501,1.18533,1.18495,1.18516,539
2020.09.04,21:50,1.18516,1.18539,1.18487,1.18533,483
2020.09.04,21:55,1.18533,1.18548,1.18492,1.18513,709
2020.09.04,22:00,1.18513,1.18518,1.18487,1.18507,598
2020.09.04,22:05,1.18506,1.18528,1.18494,1.18516,457
2020.09.04,22:10,1.18515,1.18518,1.18449,1.18467,452
2020.09.04,22:15,1.18468,1.18513,1.18467,1.18491,605
2020.09.04,22:20,1.18492,1.18496,1.18463,1.18487,436
2020.09.04,22:25,1.18488,1.18495,1.18455,1.18455,438
2020.09.04,22:30,1.18455,1.18456,1.18430,1.18442,562
2020.09.04,22:35,1.18442,1.18476,1.18424,1.18463,690
2020.09.04,22:40,1.18464,1.18481,1.18451,1.18467,499
2020.09.04,22:45,1.18467,1.18493,1.18461,1.18463,490
2020.09.04,22:50,1.18463,1.18484,1.18457,1.18471,467
2020.09.04,22:55,1.18471,1.18471,1.18422,1.18428,416
2020.09.04,23:00,1.18427,1.18428,1.18395,1.18416,306
2020.09.04,23:05,1.18417,1.18437,1.18414,1.18417,218
2020.09.04,23:10,1.18417,1.18422,1.18387,1.18387,245
2020.09.04,23:15,1.18387,1.18402,1.18383,1.18393,195
2020.09.04,23:20,1.18392,1.18392,1.18373,1.18376,110
2020.09.04,23:25,1.18376,1.18397,1.18370,1.18375,188
2020.09.04,23:30,1.18374,1.18388,1.18370,1.18377,172
2020.09.04,23:35,1.18375,1.18385,1.18371,1.18373,180
2020.09.04,23:40,1.18374,1.18383,1.18362,1.18376,162
2020.09.04,23:45,1.18377,1.18404,1.18377,1.18400,118
2020.09.04,23:50,1.18401,1.18407,1.18384,1.18392,239
2020.09.04,23:55,1.18395,1.18403,1.18365,1.18367,101
2020.09.07,00:05,1.18451,1.18457,1.18438,1.18439,77
2020.09.07,00:10,1.18441,1.18451,1.18439,1.18449,50
2020.09.07,00:15,1.18446,1.18454,1.18446,1.18449,23
2020.09.07,00:20,1.18447,1.18453,1.18440,1.18449,24
2020.09.07,00:25,1.18450,1.18450,1.18448,1.18449,4
2020.09.07,00:30,1.18448,1.18450,1.18419,1.18426,35
2020.09.07,00:35,1.18427,1.18430,1.18368,1.18400,63
2020.09.07,00:40,1.18407,1.18409,1.18315,1.18384,67
2020.09.07,00:45,1.18383,1.18397,1.18315,1.18395,76
2020.09.07,00:50,1.18395,1.18403,1.18394,1.18402,96
2020.09.07,00:55,1.18397,1.18403,1.18383,1.18396,63
2020.09.07,01:00,1.18393,1.18408,1.18374,1.18378,223
2020.09.07,01:05,1.18377,1.18389,1.18361,1.18365,151
2020.09.07,01:10,1.18365,1.18406,1.18365,1.18389,113
2020.09.07,01:15,1.18388,1.18392,1.18361,1.18364,180
2020.09.07,01:20,1.18365,1.18397,1.18361,1.18397,202
2020.09.07,01:25,1.18396,1.18405,1.18379,1.18405,143
2020.09.07,01:30,1.18405,1.18417,1.18401,1.18413,202
2020.09.07,01:35,1.18413,1.18417,1.18394,1.18398,185
2020.09.07,01:40,1.18402,1.18412,1.18399,1.18408,150
2020.09.07,01:45,1.18407,1.18412,1.18398,1.18405,72
2020.09.07,01:50,1.18407,1.18429,1.18407,1.18418,90
2020.09.07,01:55,1.18418,1.18421,1.18402,1.18403,181
2020.09.07,02:00,1.18403,1.18425,1.18402,1.18413,136
2020.09.07,02:05,1.18412,1.18433,1.18412,1.18429,262
2020.09.07,02:10,1.18429,1.18430,1.18411,1.18419,150
2020.09.07,02:15,1.18419,1.18419,1.18390,1.18390,130
2020.09.07,02:20,1.18392,1.18393,1.18384,1.18387,47
2020.09.07,02:25,1.18388,1.18393,1.18380,1.18385,224
2020.09.07,02:30,1.18385,1.18409,1.18385,1.18405,181
2020.09.07,02:35,1.18405,1.18408,1.18399,1.18403,137
2020.09.07,02:40,1.18403,1.18409,1.18385,1.18385,173
2020.09.07,02:45,1.18385,1.18388,1.18381,1.18384,164
2020.09.07,02:50,1.18384,1.18391,1.18360,1.18363,104
2020.09.07,02:55,1.18363,1.18363,1.18334,1.18341,328
2020.09.07,03:00,1.18342,1.18366,1.18342,1.18358,330
2020.09.07,03:05,1.18359,1.18369,1.18357,1.18363,144
2020.09.07,03:10,1.18365,1.18365,1.18331,1.18333,258
2020.09.07,03:15,1.18333,1.18375,1.18333,1.18357,308
2020.09.07,03:20,1.18357,1.18362,1.18348,1.18353,168
2020.09.07,03:25,1.18354,1.18364,1.18342,1.18344,327
2020.09.07,03:30,1.18343,1.18372,1.18342,1.18359,176
2020.09.07,03:35,1.18360,1.18379,1.18360,1.18374,198
2020.09.07,03:40,1.18375,1.18394,1.18375,1.18383,145
2020.09.07,03:45,1.18384,1.18425,1.18384,1.18421,316
2020.09.07,03:50,1.18420,1.18421,1.18345,1.18348,378
2020.09.07,03:55,1.18348,1.18373,1.18345,1.18360,328
2020.09.07,04:00,1.18359,1.18385,1.18349,1.18368,262
2020.09.07,04:05,1.18368,1.18395,1.18360,1.18395,237
2020.09.07,04:10,1.18395,1.18399,1.18375,1.18385,194
2020.09.07,04:15,1.18384,1.18401,1.18362,1.18363,201
2020.09.07,04:20,1.18362,1.18390,1.18353,1.18374,349
2020.09.07,04:25,1.18375,1.18379,1.18360,1.18363,360
2020.09.07,04:30,1.18362,1.18406,1.18362,1.18398,390
2020.09.07,04:35,1.18399,1.18409,1.18395,1.18395,206
2020.09.07,04:40,1.18396,1.18410,1.18391,1.18396,172
2020.09.07,04:45,1.18398,1.18406,1.18390,1.18390,94
2020.09.07,04:50,1.18390,1.18394,1.18365,1.18375,139
2020.09.07,04:55,1.18375,1.18375,1.18360,1.18362,94
2020.09.07,05:00,1.18363,1.18369,1.18341,1.18345,189
2020.09.07,05:05,1.18347,1.18347,1.18334,1.18334,179
2020.09.07,05:10,1.18335,1.18350,1.18315,1.18325,277
2020.09.07,05:15,1.18326,1.18350,1.18326,1.18329,169
2020.09.07,05:20,1.18330,1.18349,1.18323,1.18324,144
2020.09.07,05:25,1.18324,1.18334,1.18320,1.18334,203
2020.09.07,05:30,1.18334,1.18334,1.18307,1.18312,167
2020.09.07,05:35,1.18312,1.18314,1.18299,1.18314,164
2020.09.07,05:40,1.18312,1.18331,1.18307,1.18317,285
2020.09.07,05:45,1.18317,1.18339,1.18305,1.18335,305
2020.09.07,05:50,1.18334,1.18350,1.18330,1.18347,202
2020.09.07,05:55,1.18347,1.18356,1.18347,1.18350,99
2020.09.07,06:00,1.18350,1.18350,1.18316,1.18331,191
2020.09.07,06:05,1.18330,1.18347,1.18330,1.18344,110
2020.09.07,06:10,1.18344,1.18348,1.18336,1.18341,97
2020.09.07,06:15,1.18341,1.18350,1.18334,1.18341,133
2020.09.07,06:20,1.18340,1.18341,1.18326,1.18333,128
2020.09.07,06:25,1.18333,1.18341,1.18331,1.18340,68
2020.09.07,06:30,1.18341,1.18341,1.18316,1.18318,116
2020.09.07,06:35,1.18319,1.18326,1.18319,1.18325,88
2020.09.07,06:40,1.18325,1.18331,1.18322,1.18330,74
2020.09.07,06:45,1.18331,1.18352,1.18331,1.18351,162
2020.09.07,06:50,1.18351,1.18364,1.18346,1.18361,114
2020.09.07,06:55,1.18360,1.18383,1.18358,1.18364,147
2020.09.07,07:00,1.18365,1.18368,1.18350,1.18350,162
2020.09.07,07:05,1.18351,1.18351,1.18330,1.18335,220
2020.09.07,07:10,1.18336,1.18345,1.18335,1.18337,112
2020.09.07,07:15,1.18336,1.18341,1.18325,1.18326,121
2020.09.07,07:20,1.18326,1.18334,1.18323,1.18328,54
2020.09.07,07:25,1.18327,1.18347,1.18321,1.18344,181
2020.09.07,07:30,1.18344,1.18364,1.18344,1.18360,164
2020.09.07,07:35,1.18360,1.18372,1.18358,1.18360,168
2020.09.07,07:40,1.18360,1.18363,1.18356,1.18360,168
2020.09.07,07:45,1.18359,1.18362,1.18340,1.18340,97
2020.09.07,07:50,1.18340,1.18342,1.18331,1.18334,59
2020.09.07,07:55,1.18335,1.18356,1.18335,1.18338,106
2020.09.07,08:00,1.18338,1.18342,1.18325,1.18333,127
2020.09.07,08:05,1.18334,1.18335,1.18324,1.18324,60
2020.09.07,08:10,1.18325,1.18335,1.18323,1.18330,54
2020.09.07,08:15,1.18329,1.18341,1.18325,1.18340,60
2020.09.07,08:20,1.18341,1.18349,1.18341,1.18343,107
2020.09.07,08:25,1.18343,1.18352,1.18330,1.18344,157
2020.09.07,08:30,1.18343,1.18358,1.18324,1.18353,230
2020.09.07,08:35,1.18354,1.18359,1.18341,1.18350,144
2020.09.07,08:40,1.18350,1.18355,1.18340,1.18345,202
2020.09.07,08:45,1.18345,1.18346,1.18306,1.18307,148
2020.09.07,08:50,1.18307,1.18314,1.18269,1.18271,376
2020.09.07,08:55,1.18272,1.18301,1.18269,1.18293,281
2020.09.07,09:00,1.18297,1.18327,1.18288,1.18316,520
2020.09.07,09:05,1.18316,1.18330,1.18273,1.18295,611
2020.09.07,09:10,1.18295,1.18321,1.18284,1.18292,427
2020.09.07,09:15,1.18293,1.18315,1.18282,1.18295,324
2020.09.07,09:20,1.18295,1.18305,1.18263,1.18270,306
